,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0031644,GO:0031644,regulation of nervous system process,106,0.456090255775557,1.77978256409275,0.00179974404440596,0.0336866377327541,0.0264142885314318,3812,tags=40%, list=18%, signal=33%,ENSG00000176406/ENSG00000164867/ENSG00000183044/ENSG00000166342/ENSG00000166292/ENSG00000111249/ENSG00000101489/ENSG00000179915/ENSG00000170579/ENSG00000132535/ENSG00000117971/ENSG00000196338/ENSG00000102924/ENSG00000169760/ENSG00000188906/ENSG00000114279/ENSG00000154721/ENSG00000100678/ENSG00000154764/ENSG00000106089/ENSG00000144868/ENSG00000157017/ENSG00000100146/ENSG00000124920/ENSG00000118160/ENSG00000164418/ENSG00000163377/ENSG00000189056/ENSG00000116544/ENSG00000171368/ENSG00000144847/ENSG00000198722/ENSG00000078618/ENSG00000140678/ENSG00000099365/ENSG00000120903/ENSG00000251322/ENSG00000162065/ENSG00000148498/ENSG00000116147/ENSG00000273079/ENSG00000079841
GO:0009205,GO:0009205,purine ribonucleoside triphosphate metabolic process,151,-0.389333934999005,-1.65225326993822,0.00181888424438904,0.0339371566611323,0.0266107248546192,5716,tags=47%, list=27%, signal=34%,ENSG00000170906/ENSG00000119013/ENSG00000110955/ENSG00000148339/ENSG00000023228/ENSG00000213619/ENSG00000184983/ENSG00000174886/ENSG00000117118/ENSG00000149925/ENSG00000130770/ENSG00000184752/ENSG00000102125/ENSG00000140990/ENSG00000073578/ENSG00000186010/ENSG00000147684/ENSG00000153823/ENSG00000173614/ENSG00000159199/ENSG00000172113/ENSG00000178409/ENSG00000166136/ENSG00000168653/ENSG00000040531/ENSG00000145494/ENSG00000004455/ENSG00000099795/ENSG00000204922/ENSG00000109390/ENSG00000165629/ENSG00000004779/ENSG00000169020/ENSG00000204370/ENSG00000176410/ENSG00000132341/ENSG00000107798/ENSG00000214253/ENSG00000152234/ENSG00000198786/ENSG00000198899/ENSG00000143153/ENSG00000160194/ENSG00000125356/ENSG00000063176/ENSG00000164258/ENSG00000154803/ENSG00000241468/ENSG00000151366/ENSG00000198763/ENSG00000143252/ENSG00000198695/ENSG00000092054/ENSG00000154723/ENSG00000109063/ENSG00000239672/ENSG00000198886/ENSG00000090266/ENSG00000131495/ENSG00000165264/ENSG00000212907/ENSG00000154518/ENSG00000162433/ENSG00000205542/ENSG00000065518/ENSG00000156411/ENSG00000183648/ENSG00000198888/ENSG00000198840/ENSG00000197616/ENSG00000173915
GO:0021549,GO:0021549,cerebellum development,101,0.499904110021504,1.92014493616497,0.00183929885856873,0.0342097983284581,0.026824508008746,3194,tags=37%, list=15%, signal=31%,ENSG00000162992/ENSG00000162761/ENSG00000180616/ENSG00000198719/ENSG00000018236/ENSG00000183044/ENSG00000063015/ENSG00000139874/ENSG00000188613/ENSG00000007372/ENSG00000129159/ENSG00000102924/ENSG00000171450/ENSG00000041515/ENSG00000173898/ENSG00000154764/ENSG00000150361/ENSG00000135919/ENSG00000185532/ENSG00000183873/ENSG00000278195/ENSG00000160200/ENSG00000215474/ENSG00000090861/ENSG00000173805/ENSG00000168267/ENSG00000073050/ENSG00000176749/ENSG00000100271/ENSG00000105953/ENSG00000106462/ENSG00000079482/ENSG00000069667/ENSG00000128881/ENSG00000111087/ENSG00000135049/ENSG00000196498
GO:1901342,GO:1901342,regulation of vasculature development,240,-0.327197635420474,-1.47404337759147,0.00184892052932945,0.0342806145941084,0.026880036295316,3096,tags=29%, list=15%, signal=25%,ENSG00000074842/ENSG00000134871/ENSG00000079385/ENSG00000161638/ENSG00000020181/ENSG00000120156/ENSG00000132170/ENSG00000160678/ENSG00000105855/ENSG00000100219/ENSG00000135048/ENSG00000000005/ENSG00000113140/ENSG00000161671/ENSG00000169418/ENSG00000143878/ENSG00000115008/ENSG00000168610/ENSG00000197405/ENSG00000163874/ENSG00000168036/ENSG00000166923/ENSG00000128165/ENSG00000166068/ENSG00000167772/ENSG00000102144/ENSG00000112715/ENSG00000112902/ENSG00000171236/ENSG00000173801/ENSG00000114378/ENSG00000179776/ENSG00000116717/ENSG00000131669/ENSG00000126785/ENSG00000157570/ENSG00000106025/ENSG00000164619/ENSG00000138685/ENSG00000004776/ENSG00000099250/ENSG00000169242/ENSG00000122691/ENSG00000138772/ENSG00000146904/ENSG00000156427/ENSG00000142798/ENSG00000011465/ENSG00000092421/ENSG00000183625/ENSG00000064651/ENSG00000149948/ENSG00000157613/ENSG00000232810/ENSG00000166501/ENSG00000103811/ENSG00000145423/ENSG00000106366/ENSG00000104332/ENSG00000138080/ENSG00000145632/ENSG00000240583/ENSG00000125730/ENSG00000136158/ENSG00000119630/ENSG00000128052/ENSG00000120937/ENSG00000142627/ENSG00000137573/ENSG00000134817
GO:0048704,GO:0048704,embryonic skeletal system morphogenesis,71,-0.463964771857691,-1.74994640221917,0.00190412503263728,0.0351934833618476,0.0275958328438968,2926,tags=35%, list=14%, signal=30%,ENSG00000164920/ENSG00000170577/ENSG00000120093/ENSG00000184058/ENSG00000168036/ENSG00000060718/ENSG00000114378/ENSG00000173917/ENSG00000121039/ENSG00000182742/ENSG00000104313/ENSG00000143570/ENSG00000066468/ENSG00000122691/ENSG00000120075/ENSG00000106571/ENSG00000170689/ENSG00000157227/ENSG00000156103/ENSG00000116132/ENSG00000260027/ENSG00000137203/ENSG00000139219/ENSG00000125378/ENSG00000177103
GO:0048762,GO:0048762,mesenchymal cell differentiation,235,-0.33197721120595,-1.49184185542888,0.00191553992887349,0.035293823189494,0.0276745110776722,2364,tags=26%, list=11%, signal=23%,ENSG00000171863/ENSG00000135914/ENSG00000184058/ENSG00000168036/ENSG00000166923/ENSG00000166068/ENSG00000114315/ENSG00000115414/ENSG00000135744/ENSG00000112902/ENSG00000171236/ENSG00000121039/ENSG00000182197/ENSG00000019991/ENSG00000169762/ENSG00000128918/ENSG00000099250/ENSG00000169242/ENSG00000066468/ENSG00000168621/ENSG00000122691/ENSG00000095739/ENSG00000049130/ENSG00000164532/ENSG00000136160/ENSG00000044524/ENSG00000125398/ENSG00000092421/ENSG00000095539/ENSG00000135111/ENSG00000078401/ENSG00000198369/ENSG00000149948/ENSG00000135547/ENSG00000108821/ENSG00000082684/ENSG00000111846/ENSG00000129514/ENSG00000085741/ENSG00000148737/ENSG00000183779/ENSG00000189120/ENSG00000069702/ENSG00000162344/ENSG00000171791/ENSG00000105707/ENSG00000019549/ENSG00000110195/ENSG00000145423/ENSG00000164442/ENSG00000120149/ENSG00000104332/ENSG00000164093/ENSG00000196154/ENSG00000101384/ENSG00000164056/ENSG00000136158/ENSG00000164107/ENSG00000118526/ENSG00000125378
GO:0051952,GO:0051952,regulation of amine transport,83,0.528785438054671,1.95913505184453,0.00194410252849915,0.0353778657655277,0.027740410348175,2208,tags=36%, list=11%, signal=32%,ENSG00000082556/ENSG00000143858/ENSG00000169860/ENSG00000132718/ENSG00000180914/ENSG00000011347/ENSG00000118432/ENSG00000188338/ENSG00000183044/ENSG00000136854/ENSG00000159164/ENSG00000160716/ENSG00000179520/ENSG00000150594/ENSG00000018625/ENSG00000107562/ENSG00000129990/ENSG00000019505/ENSG00000080644/ENSG00000103528/ENSG00000169213/ENSG00000185532/ENSG00000147571/ENSG00000106089/ENSG00000132872/ENSG00000101204/ENSG00000149295/ENSG00000158445/ENSG00000100604/ENSG00000170893
GO:0048332,GO:0048332,mesoderm morphogenesis,64,-0.482255293083573,-1.7797808298753,0.00193266211850705,0.0353778657655277,0.027740410348175,3263,tags=34%, list=16%, signal=29%,ENSG00000108379/ENSG00000054598/ENSG00000115170/ENSG00000138795/ENSG00000170577/ENSG00000164171/ENSG00000152661/ENSG00000166823/ENSG00000104313/ENSG00000151348/ENSG00000066468/ENSG00000164532/ENSG00000135111/ENSG00000149948/ENSG00000085741/ENSG00000005884/ENSG00000103241/ENSG00000145423/ENSG00000077943/ENSG00000113196/ENSG00000125378/ENSG00000142627
GO:0071478,GO:0071478,cellular response to radiation,158,-0.379110317808015,-1.60950113578806,0.00193735132206402,0.0353778657655277,0.027740410348175,2930,tags=23%, list=14%, signal=20%,ENSG00000164938/ENSG00000181218/ENSG00000084073/ENSG00000272047/ENSG00000128829/ENSG00000173848/ENSG00000136560/ENSG00000165819/ENSG00000068001/ENSG00000143751/ENSG00000115221/ENSG00000143878/ENSG00000102265/ENSG00000104081/ENSG00000151164/ENSG00000196549/ENSG00000213145/ENSG00000128272/ENSG00000114378/ENSG00000116717/ENSG00000087245/ENSG00000154767/ENSG00000171552/ENSG00000072042/ENSG00000100387/ENSG00000135679/ENSG00000170734/ENSG00000134574/ENSG00000019549/ENSG00000196611/ENSG00000145423/ENSG00000104332/ENSG00000149968/ENSG00000170855/ENSG00000240583/ENSG00000087088/ENSG00000124762
GO:0090596,GO:0090596,sensory organ morphogenesis,237,-0.336197978383959,-1.51087583546288,0.00194107503359307,0.0353778657655277,0.027740410348175,2326,tags=24%, list=11%, signal=21%,ENSG00000172819/ENSG00000112655/ENSG00000184058/ENSG00000168610/ENSG00000186716/ENSG00000168036/ENSG00000060718/ENSG00000116478/ENSG00000112715/ENSG00000164930/ENSG00000198963/ENSG00000128272/ENSG00000111678/ENSG00000106025/ENSG00000104313/ENSG00000138685/ENSG00000172809/ENSG00000184254/ENSG00000104327/ENSG00000132932/ENSG00000109062/ENSG00000106688/ENSG00000066468/ENSG00000122691/ENSG00000125398/ENSG00000135111/ENSG00000078401/ENSG00000152977/ENSG00000115380/ENSG00000106571/ENSG00000204262/ENSG00000057657/ENSG00000007062/ENSG00000204385/ENSG00000171791/ENSG00000105707/ENSG00000164442/ENSG00000116132/ENSG00000006611/ENSG00000164093/ENSG00000101384/ENSG00000008196/ENSG00000240583/ENSG00000166147/ENSG00000163501/ENSG00000121068/ENSG00000148053/ENSG00000154096/ENSG00000087088/ENSG00000136158/ENSG00000137203/ENSG00000139219/ENSG00000077943/ENSG00000128052/ENSG00000125378/ENSG00000142627
GO:0060993,GO:0060993,kidney morphogenesis,88,-0.458416172591096,-1.78868845280401,0.00195434110304817,0.0354177643436241,0.027771695529029,2908,tags=39%, list=14%, signal=33%,ENSG00000176928/ENSG00000084073/ENSG00000251493/ENSG00000170577/ENSG00000185920/ENSG00000113971/ENSG00000168036/ENSG00000166923/ENSG00000183943/ENSG00000114315/ENSG00000135744/ENSG00000112715/ENSG00000138759/ENSG00000275410/ENSG00000104313/ENSG00000138685/ENSG00000104327/ENSG00000140297/ENSG00000168621/ENSG00000125398/ENSG00000106571/ENSG00000162849/ENSG00000128342/ENSG00000085741/ENSG00000141449/ENSG00000147257/ENSG00000184937/ENSG00000171791/ENSG00000145536/ENSG00000103449/ENSG00000260027/ENSG00000178585/ENSG00000118526/ENSG00000125378
GO:0050918,GO:0050918,positive chemotaxis,50,-0.504921284733205,-1.77597791605598,0.00195830922252739,0.0354177643436241,0.027771695529029,1872,tags=32%, list=9%, signal=29%,ENSG00000112715/ENSG00000112902/ENSG00000138685/ENSG00000019991/ENSG00000099250/ENSG00000168621/ENSG00000140285/ENSG00000164251/ENSG00000185652/ENSG00000184374/ENSG00000196154/ENSG00000140945/ENSG00000119630/ENSG00000128052/ENSG00000125378/ENSG00000131981
GO:0007188,GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,171,0.433602624794834,1.79780963138826,0.00197773285261885,0.0356271931879283,0.0279359123904487,2710,tags=32%, list=13%, signal=28%,ENSG00000082556/ENSG00000176406/ENSG00000036828/ENSG00000169860/ENSG00000136928/ENSG00000178473/ENSG00000087258/ENSG00000050628/ENSG00000180616/ENSG00000198873/ENSG00000159224/ENSG00000118432/ENSG00000186469/ENSG00000058668/ENSG00000147262/ENSG00000124493/ENSG00000183134/ENSG00000150594/ENSG00000182687/ENSG00000004948/ENSG00000072071/ENSG00000151617/ENSG00000163873/ENSG00000166073/ENSG00000115263/ENSG00000159618/ENSG00000131477/ENSG00000116329/ENSG00000135298/ENSG00000135324/ENSG00000178597/ENSG00000186642/ENSG00000171522/ENSG00000141404/ENSG00000121351/ENSG00000144407/ENSG00000173698/ENSG00000113369/ENSG00000150471/ENSG00000091428/ENSG00000118702/ENSG00000149295/ENSG00000164742/ENSG00000166573/ENSG00000205336/ENSG00000100604/ENSG00000141433/ENSG00000165409/ENSG00000117114/ENSG00000181790/ENSG00000179603/ENSG00000180720/ENSG00000116741/ENSG00000157388
GO:0051402,GO:0051402,neuron apoptotic process,249,-0.33705157451656,-1.52477921088786,0.00198197411221854,0.0356271931879283,0.0279359123904487,1888,tags=18%, list=9%, signal=17%,ENSG00000103460/ENSG00000128272/ENSG00000233276/ENSG00000181104/ENSG00000153234/ENSG00000152192/ENSG00000107731/ENSG00000164379/ENSG00000114480/ENSG00000099250/ENSG00000175505/ENSG00000106688/ENSG00000175197/ENSG00000168621/ENSG00000145335/ENSG00000171552/ENSG00000136531/ENSG00000149428/ENSG00000182372/ENSG00000108691/ENSG00000142192/ENSG00000064012/ENSG00000015475/ENSG00000232810/ENSG00000064300/ENSG00000110092/ENSG00000092445/ENSG00000185652/ENSG00000139644/ENSG00000171791/ENSG00000114023/ENSG00000159388/ENSG00000213949/ENSG00000073282/ENSG00000130203/ENSG00000008196/ENSG00000120885/ENSG00000148053/ENSG00000087088/ENSG00000137203/ENSG00000026103/ENSG00000128052/ENSG00000006016/ENSG00000240184/ENSG00000133703
GO:0035023,GO:0035023,regulation of Rho protein signal transduction,70,-0.480658778437317,-1.81543437815417,0.00204521241622724,0.0366521957631483,0.0287396350410175,2994,tags=40%, list=14%, signal=34%,ENSG00000197622/ENSG00000165029/ENSG00000173848/ENSG00000135898/ENSG00000154803/ENSG00000158769/ENSG00000186716/ENSG00000151491/ENSG00000173706/ENSG00000181104/ENSG00000109079/ENSG00000198758/ENSG00000099250/ENSG00000163947/ENSG00000113916/ENSG00000118137/ENSG00000111913/ENSG00000198121/ENSG00000139679/ENSG00000168542/ENSG00000177106/ENSG00000166317/ENSG00000005884/ENSG00000164251/ENSG00000111348/ENSG00000275342/ENSG00000130203/ENSG00000183323
GO:0003206,GO:0003206,cardiac chamber morphogenesis,119,-0.419472631851541,-1.70396438787242,0.00209405556449458,0.0369801958759248,0.0289968257314614,1988,tags=31%, list=10%, signal=28%,ENSG00000104881/ENSG00000184058/ENSG00000060718/ENSG00000114315/ENSG00000112414/ENSG00000173706/ENSG00000092054/ENSG00000163217/ENSG00000140416/ENSG00000115641/ENSG00000166823/ENSG00000152192/ENSG00000151748/ENSG00000081479/ENSG00000109472/ENSG00000099250/ENSG00000066468/ENSG00000164532/ENSG00000135111/ENSG00000135547/ENSG00000135679/ENSG00000184347/ENSG00000085741/ENSG00000103241/ENSG00000069702/ENSG00000145423/ENSG00000197616/ENSG00000164442/ENSG00000120149/ENSG00000114854/ENSG00000101384/ENSG00000121068/ENSG00000164107/ENSG00000113196/ENSG00000125378/ENSG00000134817/ENSG00000183072
GO:0031503,GO:0031503,protein-containing complex localization,182,0.399730012504051,1.67245053230957,0.00209176096553572,0.0369801958759248,0.0289968257314614,4412,tags=34%, list=21%, signal=27%,ENSG00000170624/ENSG00000171246/ENSG00000156959/ENSG00000166342/ENSG00000075429/ENSG00000006116/ENSG00000178568/ENSG00000114416/ENSG00000198576/ENSG00000076716/ENSG00000117245/ENSG00000168026/ENSG00000132535/ENSG00000169760/ENSG00000150672/ENSG00000155980/ENSG00000185215/ENSG00000117155/ENSG00000123977/ENSG00000132639/ENSG00000118965/ENSG00000168280/ENSG00000105605/ENSG00000168824/ENSG00000111837/ENSG00000130643/ENSG00000157796/ENSG00000138002/ENSG00000078674/ENSG00000168993/ENSG00000103043/ENSG00000189056/ENSG00000105948/ENSG00000187535/ENSG00000196943/ENSG00000127946/ENSG00000188803/ENSG00000181004/ENSG00000103351/ENSG00000142408/ENSG00000079482/ENSG00000085832/ENSG00000121905/ENSG00000112877/ENSG00000179044/ENSG00000155761/ENSG00000099365/ENSG00000187240/ENSG00000143951/ENSG00000041802/ENSG00000113368/ENSG00000198700/ENSG00000153187/ENSG00000082898/ENSG00000167461/ENSG00000163913/ENSG00000198301/ENSG00000118096/ENSG00000068400/ENSG00000176619/ENSG00000155974/ENSG00000079974
GO:0090090,GO:0090090,negative regulation of canonical Wnt signaling pathway,128,-0.398691357481076,-1.6506070386675,0.00209487541088176,0.0369801958759248,0.0289968257314614,2112,tags=30%, list=10%, signal=27%,ENSG00000126391/ENSG00000113971/ENSG00000168036/ENSG00000101311/ENSG00000166923/ENSG00000116478/ENSG00000164930/ENSG00000134882/ENSG00000159461/ENSG00000122870/ENSG00000146242/ENSG00000166823/ENSG00000171843/ENSG00000261594/ENSG00000141753/ENSG00000135299/ENSG00000139636/ENSG00000109062/ENSG00000150457/ENSG00000175197/ENSG00000100387/ENSG00000125398/ENSG00000106571/ENSG00000180694/ENSG00000085741/ENSG00000148737/ENSG00000171444/ENSG00000171243/ENSG00000147257/ENSG00000019549/ENSG00000060656/ENSG00000145423/ENSG00000104332/ENSG00000130203/ENSG00000167779/ENSG00000178585/ENSG00000120057/ENSG00000183072
GO:0017015,GO:0017015,regulation of transforming growth factor beta receptor signaling pathway,131,-0.384783996276217,-1.59288180973345,0.00209405556449458,0.0369801958759248,0.0289968257314614,2271,tags=23%, list=11%, signal=21%,ENSG00000154803/ENSG00000101311/ENSG00000139146/ENSG00000166068/ENSG00000116478/ENSG00000169495/ENSG00000171236/ENSG00000109762/ENSG00000156535/ENSG00000044574/ENSG00000100916/ENSG00000108187/ENSG00000150457/ENSG00000095739/ENSG00000198369/ENSG00000138615/ENSG00000005884/ENSG00000183779/ENSG00000069702/ENSG00000049323/ENSG00000169554/ENSG00000110195/ENSG00000164442/ENSG00000119547/ENSG00000138080/ENSG00000166147/ENSG00000164056/ENSG00000166033/ENSG00000136158/ENSG00000077943
GO:0015711,GO:0015711,organic anion transport,357,-0.304936505764679,-1.42802310741213,0.00209452074863588,0.0369801958759248,0.0289968257314614,2858,tags=24%, list=14%, signal=21%,ENSG00000132170/ENSG00000197142/ENSG00000139370/ENSG00000197119/ENSG00000112499/ENSG00000188257/ENSG00000170571/ENSG00000080493/ENSG00000117479/ENSG00000126903/ENSG00000178537/ENSG00000060762/ENSG00000138079/ENSG00000152661/ENSG00000181045/ENSG00000138308/ENSG00000115008/ENSG00000102743/ENSG00000134294/ENSG00000135218/ENSG00000124786/ENSG00000151012/ENSG00000147872/ENSG00000186198/ENSG00000139433/ENSG00000073350/ENSG00000139155/ENSG00000163485/ENSG00000175003/ENSG00000135124/ENSG00000008394/ENSG00000153246/ENSG00000132164/ENSG00000196517/ENSG00000139540/ENSG00000151729/ENSG00000135046/ENSG00000116704/ENSG00000138823/ENSG00000108846/ENSG00000081479/ENSG00000109062/ENSG00000106688/ENSG00000021488/ENSG00000132326/ENSG00000145335/ENSG00000007216/ENSG00000182372/ENSG00000102100/ENSG00000117152/ENSG00000084453/ENSG00000147003/ENSG00000146477/ENSG00000064651/ENSG00000078401/ENSG00000125257/ENSG00000152822/ENSG00000154122/ENSG00000167703/ENSG00000232810/ENSG00000121361/ENSG00000176463/ENSG00000162344/ENSG00000197746/ENSG00000204385/ENSG00000157593/ENSG00000165025/ENSG00000168398/ENSG00000136856/ENSG00000133107/ENSG00000110195/ENSG00000143158/ENSG00000088836/ENSG00000256870/ENSG00000130203/ENSG00000005469/ENSG00000196776/ENSG00000076351/ENSG00000148053/ENSG00000079215/ENSG00000167434/ENSG00000163586/ENSG00000163581/ENSG00000178752/ENSG00000173262
GO:0006814,GO:0006814,sodium ion transport,200,0.411081513251226,1.73951459226149,0.0021063631363248,0.0370719911993164,0.0290688040683064,2998,tags=32%, list=14%, signal=27%,ENSG00000180251/ENSG00000164867/ENSG00000115616/ENSG00000125255/ENSG00000120519/ENSG00000138411/ENSG00000188338/ENSG00000018236/ENSG00000166342/ENSG00000058668/ENSG00000108576/ENSG00000179520/ENSG00000103546/ENSG00000185942/ENSG00000007314/ENSG00000130529/ENSG00000102466/ENSG00000175538/ENSG00000166257/ENSG00000002746/ENSG00000185052/ENSG00000118515/ENSG00000151617/ENSG00000089060/ENSG00000018625/ENSG00000114279/ENSG00000105711/ENSG00000070985/ENSG00000166828/ENSG00000174358/ENSG00000100678/ENSG00000198743/ENSG00000149575/ENSG00000152642/ENSG00000135919/ENSG00000108684/ENSG00000158296/ENSG00000072182/ENSG00000183873/ENSG00000140090/ENSG00000091664/ENSG00000072041/ENSG00000017483/ENSG00000160460/ENSG00000146021/ENSG00000118160/ENSG00000143630/ENSG00000149295/ENSG00000198569/ENSG00000129682/ENSG00000169507/ENSG00000145248/ENSG00000138622/ENSG00000165238/ENSG00000105852/ENSG00000084628/ENSG00000137726/ENSG00000141485/ENSG00000196632/ENSG00000053918/ENSG00000157765/ENSG00000101400/ENSG00000173214
GO:0042742,GO:0042742,defense response to bacterium,169,-0.371161668042621,-1.5797536238612,0.00211983237621741,0.0371558121172456,0.0291345295327684,3265,tags=30%, list=16%, signal=25%,ENSG00000030582/ENSG00000136869/ENSG00000156482/ENSG00000157625/ENSG00000165806/ENSG00000159674/ENSG00000089127/ENSG00000172936/ENSG00000119396/ENSG00000188257/ENSG00000163220/ENSG00000124357/ENSG00000160691/ENSG00000214274/ENSG00000204520/ENSG00000138069/ENSG00000197405/ENSG00000135218/ENSG00000067182/ENSG00000101443/ENSG00000170385/ENSG00000103490/ENSG00000105372/ENSG00000012504/ENSG00000145287/ENSG00000187908/ENSG00000129988/ENSG00000198918/ENSG00000174992/ENSG00000138772/ENSG00000196954/ENSG00000051523/ENSG00000140968/ENSG00000232810/ENSG00000129538/ENSG00000164251/ENSG00000124107/ENSG00000150782/ENSG00000115009/ENSG00000179954/ENSG00000165025/ENSG00000180210/ENSG00000162654/ENSG00000124102/ENSG00000106366/ENSG00000138080/ENSG00000240583/ENSG00000171564/ENSG00000168685/ENSG00000142627
GO:0009617,GO:0009617,response to bacterium,459,-0.285531344408718,-1.38225140474894,0.00212372942393347,0.0371558121172456,0.0291345295327684,3266,tags=25%, list=16%, signal=22%,ENSG00000075785/ENSG00000030582/ENSG00000136869/ENSG00000156482/ENSG00000157625/ENSG00000165806/ENSG00000198133/ENSG00000159674/ENSG00000136688/ENSG00000089127/ENSG00000172936/ENSG00000183778/ENSG00000119396/ENSG00000100906/ENSG00000272398/ENSG00000121236/ENSG00000165029/ENSG00000188257/ENSG00000100219/ENSG00000196843/ENSG00000171132/ENSG00000163220/ENSG00000108784/ENSG00000124357/ENSG00000160691/ENSG00000214274/ENSG00000204520/ENSG00000134070/ENSG00000138069/ENSG00000026025/ENSG00000170836/ENSG00000115008/ENSG00000086065/ENSG00000197405/ENSG00000186716/ENSG00000163874/ENSG00000135218/ENSG00000067182/ENSG00000101443/ENSG00000010671/ENSG00000073060/ENSG00000106355/ENSG00000028137/ENSG00000170385/ENSG00000124253/ENSG00000103490/ENSG00000171236/ENSG00000233276/ENSG00000181104/ENSG00000105372/ENSG00000143507/ENSG00000105127/ENSG00000091986/ENSG00000012504/ENSG00000164120/ENSG00000145287/ENSG00000113494/ENSG00000187908/ENSG00000123838/ENSG00000128016/ENSG00000197375/ENSG00000129988/ENSG00000204308/ENSG00000198918/ENSG00000066468/ENSG00000185187/ENSG00000174992/ENSG00000145335/ENSG00000106546/ENSG00000131871/ENSG00000138772/ENSG00000196954/ENSG00000112773/ENSG00000051523/ENSG00000140968/ENSG00000214814/ENSG00000108691/ENSG00000136160/ENSG00000064012/ENSG00000078401/ENSG00000010932/ENSG00000134193/ENSG00000232810/ENSG00000121361/ENSG00000163362/ENSG00000129538/ENSG00000164251/ENSG00000124107/ENSG00000198053/ENSG00000143341/ENSG00000150782/ENSG00000162344/ENSG00000147257/ENSG00000115009/ENSG00000148677/ENSG00000179954/ENSG00000108950/ENSG00000100739/ENSG00000165025/ENSG00000180210/ENSG00000130649/ENSG00000162654/ENSG00000196126/ENSG00000163347/ENSG00000124102/ENSG00000106366/ENSG00000149968/ENSG00000138080/ENSG00000240583/ENSG00000171564/ENSG00000125730/ENSG00000168685/ENSG00000140465/ENSG00000134240/ENSG00000142627/ENSG00000143839/ENSG00000181195
GO:0071887,GO:0071887,leukocyte apoptotic process,94,-0.436430507667749,-1.72216837717802,0.00214502163177057,0.0373896162605057,0.0293178594972758,2030,tags=24%, list=10%, signal=22%,ENSG00000151012/ENSG00000010671/ENSG00000088881/ENSG00000107099/ENSG00000135046/ENSG00000139636/ENSG00000169242/ENSG00000113916/ENSG00000147889/ENSG00000157514/ENSG00000131871/ENSG00000171552/ENSG00000049130/ENSG00000135047/ENSG00000153208/ENSG00000106571/ENSG00000171791/ENSG00000087088/ENSG00000183087/ENSG00000168685/ENSG00000026103/ENSG00000125378/ENSG00000131981
GO:0046883,GO:0046883,regulation of hormone secretion,227,0.389462162519068,1.67100840434698,0.00214977610453043,0.0373896162605057,0.0293178594972758,2453,tags=30%, list=12%, signal=27%,ENSG00000082556/ENSG00000036828/ENSG00000169860/ENSG00000152254/ENSG00000162992/ENSG00000178473/ENSG00000153071/ENSG00000011347/ENSG00000159224/ENSG00000118432/ENSG00000183044/ENSG00000106633/ENSG00000118513/ENSG00000123612/ENSG00000163623/ENSG00000131620/ENSG00000145708/ENSG00000250366/ENSG00000130529/ENSG00000150594/ENSG00000147642/ENSG00000016082/ENSG00000126266/ENSG00000089060/ENSG00000187486/ENSG00000164756/ENSG00000145103/ENSG00000115263/ENSG00000126262/ENSG00000272636/ENSG00000115687/ENSG00000118263/ENSG00000068366/ENSG00000096968/ENSG00000254647/ENSG00000125798/ENSG00000007516/ENSG00000115353/ENSG00000125618/ENSG00000006071/ENSG00000182621/ENSG00000100300/ENSG00000147571/ENSG00000106089/ENSG00000132639/ENSG00000157017/ENSG00000069482/ENSG00000164404/ENSG00000164266/ENSG00000145242/ENSG00000091428/ENSG00000152556/ENSG00000118702/ENSG00000149295/ENSG00000158445/ENSG00000080298/ENSG00000166573/ENSG00000100078/ENSG00000100604/ENSG00000141433/ENSG00000170011/ENSG00000176887/ENSG00000186188/ENSG00000170893/ENSG00000172375/ENSG00000123836/ENSG00000162009/ENSG00000102362/ENSG00000138796
GO:1990440,GO:1990440,positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,11,-0.814050140446594,-1.93855020718522,0.00217770126975871,0.0377639020191099,0.0296113435813631,1788,tags=55%, list=9%, signal=50%,ENSG00000128272/ENSG00000213676/ENSG00000044574/ENSG00000175197/ENSG00000157613/ENSG00000162772
